commit:0011640ab187	touches	file:modules/logging_config.py
commit:42082e8a3239	touches	file:modules/sd_samplers_kdiffusion.py
commit:42082e8a3239	touches	file:modules/shared.py
commit:42082e8a3239	touches	file:scripts/xyz_grid.py
commit:420cc8f68e6a	touches	file:modules/api/models.py
commit:420f56c2e85e	touches	file:modules/extra_networks.py
commit:420f56c2e85e	touches	file:modules/ui_extra_networks.py
commit:420f56c2e85e	touches	file:modules/util.py
commit:4242e194e417	touches	file:javascript/progressbar.js
commit:4242e194e417	touches	file:javascript/ui.js
commit:4242e194e417	touches	file:modules/progress.py
commit:4242e194e417	touches	file:modules/ui.py
commit:425507bd10c5	touches	file:modules/script_callbacks.py
commit:425507bd10c5	touches	file:modules/sd_samplers_cfg_denoiser.py
commit:425eab34641e	touches	file:modules/processing.py
commit:428143259408	touches	file:modules/ui_extra_networks.py
commit:42a70d74771e	touches	file:modules/api/api.py
commit:42a70d74771e	touches	file:modules/api/models.py
commit:42b72fe2463b	touches	file:style.css
commit:42ca30d6c1b7	touches	file:modules/lowvram.py
commit:42e020c1c1c3	touches	file:modules/api/api.py
commit:42e020c1c1c3	touches	file:modules/api/models.py
commit:42e6df723c68	touches	file:modules/devices.py
commit:4306659c4dab	touches	file:modules/mac_specific.py
commit:4306659c4dab	touches	file:modules/shared.py
commit:43186ad08407	touches	file:modules/cmd_args.py
commit:43186ad08407	touches	file:webui.py
commit:431bc5a297ff	touches	file:test/basic_features/utils_test.py
commit:4334d25978de	touches	file:CHANGELOG.md
commit:4334d25978de	touches	file:modules/images.py
commit:4334d25978de	touches	file:modules/processing.py
commit:433b3ab70175	touches	file:javascript/ui.js
commit:433b3ab70175	touches	file:modules/generation_parameters_copypaste.py
commit:433b3ab70175	touches	file:modules/img2img.py
commit:433b3ab70175	touches	file:modules/processing.py
commit:433b3ab70175	touches	file:modules/ui.py
commit:433b3ab70175	touches	file:scripts/xyz_grid.py
commit:433b3ab70175	touches	file:style.css
commit:433c70b403e8	touches	file:javascript/zoom.js
commit:4365c35bf9e2	touches	file:modules/processing.py
commit:43a0912a0737	touches	file:modules/scripts.py
commit:43a0912a0737	touches	file:modules/ui.py
commit:43a0912a0737	touches	file:modules/ui_common.py
commit:43a0912a0737	touches	file:style.css
commit:43bdaa2f0eda	touches	file:javascript/edit-order.js
commit:43bdaa2f0eda	touches	file:modules/shared.py
commit:4412398c4b40	touches	file:modules/ui_loadsave.py
commit:443ca983ade3	touches	file:modules/gfpgan_model.py
commit:444f10296417	touches	file:javascript/notification.js
commit:446cd5a58b22	touches	file:javascript/dragdrop.js
commit:44744d6005da	touches	file:extensions-builtin/Lora/network.py
commit:449531a6c59b	touches	file:modules/sd_samplers.py
commit:44afb48447c2	touches	file:modules/sd_models.py
commit:44bce3c74ee7	touches	file:html/extra-networks-pane.html
commit:44bce3c74ee7	touches	file:javascript/extraNetworks.js
commit:44bce3c74ee7	touches	file:javascript/resizeHandle.js
commit:44bce3c74ee7	touches	file:modules/shared_options.py
commit:44bce3c74ee7	touches	file:modules/ui_extra_networks.py
commit:44bce3c74ee7	touches	file:style.css
commit:44c27ebc7393	touches	file:modules/hypernetworks/hypernetwork.py
commit:44c27ebc7393	touches	file:modules/img2img.py
commit:44c27ebc7393	touches	file:modules/textual_inversion/textual_inversion.py
commit:44c27ebc7393	touches	file:modules/txt2img.py
commit:44c37f94e176	touches	file:extensions-builtin/Lora/lora.py
commit:44c37f94e176	touches	file:modules/processing.py
commit:44c5097375ae	touches	file:modules/sd_hijack.py
commit:44c5097375ae	touches	file:modules/sd_models.py
commit:44d14bc32e4a	touches	file:modules/shared_options.py
commit:44d14bc32e4a	touches	file:modules/ui.py
commit:44d4e7c500a9	touches	file:modules/shared_options.py
commit:44d4e7c500a9	touches	file:modules/ui_common.py
commit:44d66daaad3d	touches	file:extensions-builtin/SwinIR/scripts/swinir_model.py
commit:44db35fb1ad5	touches	file:modules/sd_hijack.py
commit:44e8e9c36807	touches	file:modules/sd_samplers_kdiffusion.py
commit:451d255b5859	touches	file:launch.py
commit:453a5ac1d0ad	touches	file:webui.sh
commit:4549f2a9cc0e	touches	file:modules/sd_samplers_kdiffusion.py
commit:45601766409e	touches	file:modules/extra_networks.py
commit:45601766409e	touches	file:modules/sd_vae.py
commit:45601766409e	touches	file:modules/ui_extra_networks.py
commit:45601766409e	touches	file:modules/ui_extra_networks_checkpoints.py
commit:45601766409e	touches	file:modules/ui_extra_networks_checkpoints_user_metadata.py
commit:4573195894ff	touches	file:script.js
commit:45881703c5b1	touches	file:modules/ui_extra_networks.py
commit:45a51c07e2ce	touches	file:modules/processing_scripts/seed.py
commit:45a51c07e2ce	touches	file:modules/ui_common.py
commit:45ab7475d61f	touches	file:modules/images.py
commit:45ab7475d61f	touches	file:modules/shared.py
commit:45b7bba3d06f	touches	file:modules/infotext_versions.py
commit:45b8a499a7e6	touches	file:modules/sd_samplers_common.py
commit:45be87afc6b1	touches	file:modules/sd_samplers_common.py
commit:45be87afc6b1	touches	file:modules/sd_samplers_timesteps.py
commit:45e270dfc853	touches	file:modules/api/api.py
commit:4608f6236fc2	touches	file:modules/img2img.py
commit:4608f6236fc2	touches	file:modules/ui.py
commit:4608f6236fc2	touches	file:scripts/outpainting_mk_2.py
commit:4608f6236fc2	touches	file:scripts/poor_mans_outpainting.py
commit:4608f6236fc2	touches	file:test/test_img2img.py
commit:4635f31270d1	touches	file:modules/textual_inversion/textual_inversion.py
commit:46375f059276	touches	file:modules/devices.py
commit:463ab841803b	touches	file:modules/images.py
commit:46413b20a4d8	touches	file:modules/api/models.py
commit:46413b20a4d8	touches	file:scripts/postprocessing_upscale.py
commit:46466f09d0b0	touches	file:extensions-builtin/Lora/network_ia3.py
commit:46466f09d0b0	touches	file:extensions-builtin/Lora/network_lokr.py
commit:46466f09d0b0	touches	file:extensions-builtin/Lora/networks.py
commit:46482decd5ec	touches	file:javascript/edit-attention.js
commit:46482decd5ec	touches	file:modules/ui.py
commit:46482decd5ec	touches	file:style.css
commit:464fbcd92118	touches	file:javascript/edit-attention.js
commit:4652fc5ac36d	touches	file:script.js
commit:468056958b63	touches	file:javascript/edit-order.js
commit:4697def23516	touches	file:modules/generation_parameters_copypaste.py
commit:4697def23516	touches	file:modules/images.py
commit:4697def23516	touches	file:requirements.txt
commit:4697def23516	touches	file:requirements_versions.txt
commit:4697def23516	touches	file:style.css
commit:46988af63696	touches	file:script.js
commit:46a5bd64edec	touches	file:modules/restart.py
commit:46a5bd64edec	touches	file:modules/shared.py
commit:46a5bd64edec	touches	file:modules/ui_extensions.py
commit:46a5bd64edec	touches	file:webui.bat
commit:46a5bd64edec	touches	file:webui.sh
commit:46e4777fd60c	touches	file:javascript/contextMenus.js
commit:46e8898f654f	touches	file:modules/img2img.py
commit:46e8898f654f	touches	file:modules/ui.py
commit:46ef1857098d	touches	file:modules/cmd_args.py
commit:46ef1857098d	touches	file:modules/img2img.py
commit:46ef1857098d	touches	file:modules/shared_options.py
commit:46ef1857098d	touches	file:modules/txt2img.py
commit:46f3ee959470	touches	file:modules/ui_settings.py
commit:47033afa5c08	touches	file:modules/textual_inversion/textual_inversion.py
commit:471a5a66b739	touches	file:modules/processing.py
commit:472c22cc8a46	touches	file:modules/hypertile.py
commit:4738486d8f52	touches	file:modules/hypernetworks/hypernetwork.py
commit:4760c3c0b580	touches	file:modules/api/api.py
commit:477199357f4f	touches	file:extensions-builtin/Lora/lora.py
commit:477199357f4f	touches	file:extensions-builtin/Lora/scripts/lora_script.py
commit:477199357f4f	touches	file:extensions-builtin/Lora/ui_extra_networks_lora.py
commit:47b52d9b28aa	touches	file:modules/images.py
commit:47b669bc9ff3	touches	file:requirements.txt
commit:47b669bc9ff3	touches	file:requirements_versions.txt
commit:47b669bc9ff3	touches	file:webui.py
commit:47cf92039b52	touches	file:modules/launch_utils.py
commit:47cf92039b52	touches	file:modules/options.py
commit:47d9dd024087	touches	file:extensions-builtin/Lora/lora.py
commit:47d9dd024087	touches	file:extensions-builtin/Lora/ui_edit_user_metadata.py
commit:47d9dd024087	touches	file:extensions-builtin/Lora/ui_extra_networks_lora.py
commit:47d9dd024087	touches	file:modules/cache.py
commit:47d9dd024087	touches	file:modules/ui_extra_networks.py
commit:47d9dd024087	touches	file:modules/ui_extra_networks_checkpoints.py
commit:47d9dd024087	touches	file:modules/ui_extra_networks_hypernets.py
commit:47d9dd024087	touches	file:modules/ui_extra_networks_textual_inversion.py
commit:47ed9b2d3982	touches	file:modules/processing.py
commit:47f1d42a7e77	touches	file:modules/sd_models.py
commit:4830b2513664	touches	file:modules/sd_models.py
commit:483545252f86	touches	file:scripts/prompts_from_file.py
commit:4845db4e324d	touches	file:modules/ui_extensions.py
commit:484948f5c0b7	touches	file:webui.sh
commit:486aeda3a75e	touches	file:modules/interrogate.py
commit:48875af7a1d7	touches	file:modules/extra_networks.py
commit:4897e5277bcb	touches	file:modules/scripts.py
commit:48a15821de76	touches	file:launch.py
commit:48a15821de76	touches	file:requirements_versions.txt
commit:48a15821de76	touches	file:webui.bat
commit:48a2a1a437a4	touches	file:.github/workflows/run_tests.yaml
commit:48c06af8dc71	touches	file:modules/textual_inversion/preprocess.py
commit:48d171bbb373	touches	file:scripts/prompt_matrix.py
commit:48d171bbb373	touches	file:scripts/xyz_grid.py
commit:48d6102b3105	touches	file:modules/extensions.py
commit:48dd4d9eaeae	touches	file:modules/launch_utils.py
commit:48df6d66ea62	touches	file:modules/images.py
commit:48f4abd2e61e	touches	file:modules/models/diffusion/uni_pc/uni_pc.py
commit:48fae7ccdc2f	touches	file:CHANGELOG.md
commit:496cef956b33	touches	file:modules/processing.py
commit:49779413aafe	touches	file:extensions-builtin/LDSR/sd_hijack_ddpm_v1.py
commit:4981c7d3704e	touches	file:modules/shared.py
commit:4981c7d3704e	touches	file:modules/ui_extensions.py
commit:49a55b410b66	touches	file:extensions-builtin/LDSR/ldsr_model_arch.py
commit:49a55b410b66	touches	file:extensions-builtin/LDSR/sd_hijack_ddpm_v1.py
commit:49a55b410b66	touches	file:extensions-builtin/ScuNET/scunet_model_arch.py
commit:49a55b410b66	touches	file:extensions-builtin/SwinIR/scripts/swinir_model.py
commit:49a55b410b66	touches	file:extensions-builtin/SwinIR/swinir_model_arch.py
commit:49a55b410b66	touches	file:extensions-builtin/SwinIR/swinir_model_arch_v2.py
commit:49a55b410b66	touches	file:launch.py
commit:49a55b410b66	touches	file:modules/api/api.py
commit:49a55b410b66	touches	file:modules/api/models.py
commit:49a55b410b66	touches	file:modules/cmd_args.py
commit:49a55b410b66	touches	file:modules/codeformer/codeformer_arch.py
commit:49a55b410b66	touches	file:modules/codeformer/vqgan_arch.py
commit:49a55b410b66	touches	file:modules/esrgan_model_arch.py
commit:49a55b410b66	touches	file:modules/extras.py
commit:49a55b410b66	touches	file:modules/hypernetworks/hypernetwork.py
commit:49a55b410b66	touches	file:modules/images.py
commit:49a55b410b66	touches	file:modules/mac_specific.py
commit:49a55b410b66	touches	file:modules/masking.py
commit:49a55b410b66	touches	file:modules/ngrok.py
commit:49a55b410b66	touches	file:modules/processing.py
commit:49a55b410b66	touches	file:modules/script_callbacks.py
commit:49a55b410b66	touches	file:modules/sd_hijack.py
commit:49a55b410b66	touches	file:modules/sd_hijack_optimizations.py
commit:49a55b410b66	touches	file:modules/sd_models.py
commit:49a55b410b66	touches	file:modules/sd_samplers_kdiffusion.py
commit:49a55b410b66	touches	file:modules/sub_quadratic_attention.py
commit:49a55b410b66	touches	file:modules/textual_inversion/dataset.py
commit:49a55b410b66	touches	file:modules/textual_inversion/preprocess.py
commit:49a55b410b66	touches	file:modules/textual_inversion/textual_inversion.py
commit:49a55b410b66	touches	file:modules/ui.py
commit:49a55b410b66	touches	file:modules/ui_extensions.py
commit:49a55b410b66	touches	file:modules/xlmr.py
commit:49a55b410b66	touches	file:pyproject.toml
commit:49a55b410b66	touches	file:scripts/img2imgalt.py
commit:49a55b410b66	touches	file:scripts/loopback.py
commit:49a55b410b66	touches	file:scripts/poor_mans_outpainting.py
commit:49a55b410b66	touches	file:scripts/prompt_matrix.py
commit:49a55b410b66	touches	file:scripts/prompts_from_file.py
commit:49a55b410b66	touches	file:scripts/sd_upscale.py
commit:49b1dc5e0782	touches	file:extensions-builtin/Lora/ui_extra_networks_lora.py
commit:49b1dc5e0782	touches	file:modules/ui_extra_networks.py
commit:49b1dc5e0782	touches	file:modules/ui_extra_networks_checkpoints.py
commit:49b1dc5e0782	touches	file:modules/ui_extra_networks_hypernets.py
commit:49b1dc5e0782	touches	file:modules/ui_extra_networks_textual_inversion.py
commit:49bbdbe4476a	touches	file:modules/api/api.py
commit:49bbf1140731	touches	file:modules/processing.py
commit:49db24ce273e	touches	file:launch.py
commit:49f4b4be67fa	touches	file:modules/img2img.py
commit:49fb2a337661	touches	file:modules/api/api.py
commit:49fee7c8dbb7	touches	file:modules/images.py
commit:49fee7c8dbb7	touches	file:requirements.txt
commit:49fee7c8dbb7	touches	file:requirements_versions.txt
commit:4a2bf65fea0a	touches	file:extensions-builtin/mobile/javascript/mobile.js
commit:4a43334376d9	touches	file:modules/processing.py
commit:4a449375a202	touches	file:modules/processing.py
commit:4a50c9638c3e	touches	file:extensions-builtin/Lora/network_oft.py
commit:4a64d340010a	touches	file:extensions-builtin/canvas-zoom-and-pan/javascript/zoom.js
commit:4a666381bf98	touches	file:modules/postprocessing.py
commit:4a666381bf98	touches	file:modules/upscaler.py
commit:4a66d2fb2285	touches	file:modules/devices.py
commit:4aa7f5b5b996	touches	file:modules/generation_parameters_copypaste.py
commit:4aa99f77abd4	touches	file:modules/ui_common.py
commit:4ad0c0c0a805	touches	file:extensions-builtin/ScuNET/scripts/scunet_model.py
commit:4ad0c0c0a805	touches	file:extensions-builtin/SwinIR/scripts/swinir_model.py
commit:4ad0c0c0a805	touches	file:modules/codeformer_model.py
commit:4ad0c0c0a805	touches	file:modules/esrgan_model.py
commit:4ad0c0c0a805	touches	file:modules/gfpgan_model.py
commit:4ad0c0c0a805	touches	file:modules/hat_model.py
commit:4ad0c0c0a805	touches	file:modules/modelloader.py
commit:4ad0c0c0a805	touches	file:modules/realesrgan_model.py
commit:4afaaf8a020c	touches	file:CHANGELOG.md
commit:4b07984d1b92	touches	file:modules/launch_utils.py
commit:4b43480fe8b6	touches	file:modules/sd_models.py
commit:4b43480fe8b6	touches	file:modules/ui_extra_networks_checkpoints.py
commit:4b4902050684	touches	file:style.css
commit:4b5a63aa1135	touches	file:extensions-builtin/Lora/ui_edit_user_metadata.py
commit:4b854806d98c	touches	file:extensions-builtin/LDSR/scripts/ldsr_model.py
commit:4b854806d98c	touches	file:modules/cmd_args.py
commit:4b854806d98c	touches	file:modules/deepbooru.py
commit:4b854806d98c	touches	file:modules/extensions.py
commit:4b854806d98c	touches	file:modules/gfpgan_model.py
commit:4b854806d98c	touches	file:modules/models/diffusion/uni_pc/__init__.py
commit:4b854806d98c	touches	file:modules/paths.py
commit:4b854806d98c	touches	file:modules/realesrgan_model.py
commit:4b854806d98c	touches	file:modules/script_loading.py
commit:4b854806d98c	touches	file:modules/sd_hijack_inpainting.py
commit:4b854806d98c	touches	file:modules/sd_models.py
commit:4b854806d98c	touches	file:modules/sd_samplers.py
commit:4b854806d98c	touches	file:modules/shared.py
commit:4b854806d98c	touches	file:modules/ui.py
commit:4b854806d98c	touches	file:modules/upscaler.py
commit:4b854806d98c	touches	file:pyproject.toml
commit:4b854806d98c	touches	file:webui.py
commit:4b88e24ebe77	touches	file:modules/generation_parameters_copypaste.py
commit:4b88e24ebe77	touches	file:modules/sd_samplers_kdiffusion.py
commit:4b88e24ebe77	touches	file:modules/shared.py
commit:4b88e24ebe77	touches	file:scripts/xyz_grid.py
commit:4bb441bb08aa	touches	file:javascript/contextMenus.js
commit:4bc296332021	touches	file:modules/initialize_util.py
commit:4bc39d234d65	touches	file:extensions-builtin/Lora/ui_extra_networks_lora.py
commit:4bd490c28dd8	touches	file:modules/generation_parameters_copypaste.py
commit:4bd490c28dd8	touches	file:modules/sd_samplers_kdiffusion.py
commit:4c1ad743e3ba	touches	file:modules/images.py
commit:4c4d7dd01f77	touches	file:modules/hypernetworks/hypernetwork.py
commit:4c52dfe4ac98	touches	file:modules/sd_models_config.py
commit:4c562a983234	touches	file:modules/img2img.py
commit:4c72377bbf22	touches	file:extensions-builtin/extra-options-section/scripts/extra_options_section.py
commit:4c72377bbf22	touches	file:modules/generation_parameters_copypaste.py
